time,q_0,q_1,q_2,q_3,q_4,q_5,v_0,v_1,v_2,v_3,v_4,v_5
0.36000000000000004,0.00023502057425100898,0.6662501457798274,0.6115640307403115,-0.024726225775959777,-0.03749111922965205,0.02269686513691768,0.0006153270198123819,0.2638264052187371,-0.015116262338457219,-0.027194252930173114,-0.016691064217033324,0.010728646641899146
0.38000000000000006,0.0002466266054449712,0.6711589428178714,0.6111824142177686,-0.02522105347558503,-0.03778109884214592,0.02288239590076015,0.0005803015596981107,0.245439851902195,-0.019080826127141653,-0.024741384981262687,-0.014498980624693422,0.009276538192123521
0.4000000000000001,0.00025753384386870387,0.6757112681876037,0.6107477288127398,-0.025670390430997028,-0.03803425073193849,0.02304347220435313,0.0005453619211866331,0.22761626848661815,-0.02173427025144378,-0.022466847770599898,-0.012657594489628152,0.008053815179648953
0.4200000000000001,0.000267754136959421,0.6799200557807508,0.610281036214816,-0.026077609297716096,-0.038256361364967274,0.023183906557330318,0.000511014654535856,0.21043937965735093,-0.02333462989618746,-0.020360943335953435,-0.011105531651439423,0.007021717648859356
0.4400000000000001,0.00027730750271041927,0.6837995373031042,0.6097990686629919,-0.026445895340412206,-0.03845220109521722,0.023306863129324527,0.0004776682875499139,0.1939740761176725,-0.024098377591200298,-0.01841430213480548,-0.009791986512497406,0.006147828599710464
0.46000000000000013,0.0002862203372705794,0.6873649058513392,0.6093149389584499,-0.026778252565226677,-0.038625700929661465,0.023414965582951523,0.0004456417280080064,0.17826842741175208,-0.024206485227100057,-0.016617861240723536,-0.008674991722212127,0.005405122681349735
0.48000000000000015,0.0002945238071346198,0.6906320186866834,0.608838746877078,-0.027077509713740153,-0.03878010024625227,0.0235103884877397,0.0004151734932020199,0.16335564176720965,-0.02380960406859567,-0.014962857425673897,-0.00771996582954048,0.00477114523940889
0.5000000000000001,0.00030225243400756473,0.693617137405075,0.6083780966527305,-0.02734632627068165,-0.03891807005649743,0.023594934555859415,0.00038643134364724576,0.14925593591958017,-0.023032511217373788,-0.01344082784707487,-0.006898490512257789,0.004227303405985847
0.5200000000000001,0.00030944287297860075,0.6963367032263664,0.6079385378832302,-0.027587198547218424,-0.03904181564230234,0.023670099646423293,0.00035952194855180125,0.13597829106456794,-0.021977938475014634,-0.012043613826838566,-0.006187279290245175,0.003758254528193901
0.5400000000000001,0.00031613287846116644,0.6988071448433675,0.6075239403673374,-0.027802465849025498,-0.039153161786833424,0.02373712724205881,0.00033450027412828496,0.12352208085005137,-0.020729875794640508,-0.010763365090353715,-0.005567307226554367,0.003351379781775948
0.5600000000000002,0.00032236044754760287,0.7010447161336326,0.6071368118889765,-0.02799431671055939,-0.03925362332309335,0.02379705389289247,0.0003113784543218224,0.1118785645132558,-0.019356423918043614,-0.00959254307669471,-0.005023076812996549,0.002996332541683061
0.5800000000000002,0.00032816312696600896,0.7030653610034441,0.6067785667359457,-0.028164795164877122,-0.03934446331438839,0.02385074694322925,0.0002901339709203049,0.10103224349057303,-0.017912257651543848,-0.00852392271588653,-0.004541999564751949,0.0026846525168390126
0.6000000000000002,0.0003335774676072196,0.704884602674769,0.6064497517114108,-0.028315807015528698,-0.03942674083849225,0.02389893569390266,0.0002707170320605328,0.09096208356624756,-0.016440751226745383,-0.007550592532578831,-0.004113876205192671,0.0024094375336705257
0.6200000000000002,0.0003386386094516032,0.7065174548195079,0.6061502355226924,-0.02844912607922536,-0.039501350057555014,0.02394223701097588,0.0002530570922191809,0.08164260723694311,-0.014975809435919295,-0.00666595318483312,-0.003730460953138312,0.0021650658536610176
0.6400000000000002,0.00034337997948078017,0.7079783520739308,0.6058793666804362,-0.02856640037236362,-0.039569052009153144,0.023981176261144526,0.0002370685014588468,0.07304486272114274,-0.013543442112810087,-0.005863714656913104,-0.003385097579906664,0.00194696250843229
0.6600000000000003,0.00034783308561519953,0.7092810976171288,0.6056361043892106,-0.02866915821942537,-0.03963050034143617,0.024016204337660458,0.00022265530672096714,0.06513727715989635,-0.01216311456128249,-0.005137892353087426,-0.0030724166141511797,0.0017514038257965808
0.6800000000000003,0.0003520273906900726,0.7104388256609186,0.6054191263403806,-0.028758814265613615,-0.039686262032935404,0.024047711435498574,0.00020971525374365485,0.057886402189496894,-0.010848902441493252,-0.004482802309412203,-0.0027880845749617823,0.001575354891905746
0.7000000000000003,0.0003559902518011875,0.7114639768678019,0.6052269168170133,-0.02883667537990364,-0.03973683397947584,0.02407603814084303,0.00019814305555574638,0.05125756034416433,-0.009610476168366472,-0.00389305571450125,-0.0025285973270216624,0.0014163352672227874
0.7200000000000003,0.00035974691187732157,0.7123682848832359,0.6050578380789902,-0.028903946437272954,-0.03978265619411966,0.024101484315683108,0.00018783300380670367,0.045215400771696945,-0.008453936901156601,-0.0033635528684657578,-0.002291110732190852,0.001272308742003893
0.7400000000000003,0.0003633205319488345,0.7131627723347298,0.6049101876065172,-0.02896173597090828,-0.03982412224814848,0.024124316184479837,0.00017868100357564876,0.03972437257469655,-0.007382523623649847,-0.0028894766817662487,-0.0020733027014409964,0.0011415934398364752
0.7600000000000003,0.00036673225419467186,0.7138577548106628,0.6047822434359464,-0.029011061686269875,-0.039861587479371755,0.02414477196516714,0.00017058611229186797,0.03474912379665061,-0.006397208528533394,-0.0024662857680798006,-0.001873261561163722,0.0010227890343651033
0.7800000000000004,0.00037000128739294203,0.7144628514843484,0.6046722995179508,-0.029052855829789528,-0.03989537540648869,0.024163066329309278,0.00016345165991350744,0.030254833684281043,-0.005497195899781513,-0.0020897071759826166,-0.0016893963558464783,0.0009147182071069824
0.8000000000000004,0.00037314500783173696,0.7149870011926521,0.6045786927602699,-0.029087970405314825,-0.03992578271334249,0.02417939392752194,0.0001571860219397454,0.02620748541518677,-0.0046803378840463705,-0.0017557287762649193,-0.00152036534269005,0.00081637991063314
0.8200000000000004,0.00037617907002758034,0.7154384829128295,0.6044998231819814,-0.029117182231833183,-0.03995308310292506,0.024193932175018033,0.0001517031097921685,0.02257408600887125,-0.003943478914424677,-0.0014605913259179992,-0.0013650194791283907,0.0007269123748045131
0.8400000000000004,0.000379117522736374,0.7158249397057577,0.6044341683996757,-0.029141197836247194,-0.039977530266539656,0.024206843454553054,0.00014692263543968165,0.01932283964640587,-0.0032827391152837593,-0.0012007802207005466,-0.001222358180729855,0.0006455639767510528
0.8600000000000004,0.0003819729267246451,0.7161534053084486,0.6043802934853053,-0.029160658175355698,-0.039999360167763634,0.024218276866038013,0.00014277019941355678,0.016423280134550376,-0.0026937457185159993,-0.0009730169554252439,-0.0010914950611989264,0.0005716705742479318
0.8800000000000004,0.0003847564716008302,0.716430332663841,0.6043368570780498,-0.029176143181697596,-0.040018792802008686,0.02422836962482197,0.00013917724380925502,0.01384636776961997,-0.002171820362772961,-0.0007742503170949111,-0.0009716317122524941,0.000504637939198002
0.9000000000000005,0.0003874780897001464,0.7166616237716186,0.6043026144956852,-0.02918817612841824,-0.040036033560493046,0.024237248190930406,0.00013608090496581177,0.011564555388878923,-0.00171212911823025,-0.000601647336032211,-0.0008620379242180093,0.0004439283054217604
0.9200000000000005,0.00039014656558375584,0.7168526603306263,0.6042764184724013,-0.0291972278091662,-0.04005127430032064,0.02424502919394427,0.00013342379418047065,0.009551827950387325,-0.001309801164192883,-0.00045258403739780606,-0.0007620369913795685,0.00038905015069327757
0.9400000000000005,0.0003927696401704565,0.7170083347218162,0.6042572180477075,-0.029203720529759718,-0.0400646942005182,0.02425182020315584,0.0001311537293350305,0.00778371955949273,-0.0009600212346929575,-0.0003246360296760407,-0.000670995009877748,0.0003395504605784699
0.9600000000000005,0.0003953541088807249,0.7171330809510453,0.6042440560430884,-0.02920803190935997,-0.04007646046561749,0.024257720383058342,0.00012922343551342123,0.006237311461457161,-0.0006581002309520015,-0.0002155689800127763,-0.0005883132549646996,0.00029500899512520005
0.9800000000000005,0.00039790591345458567,0.7172309052339997,0.6042360654876868,-0.02921049848981426,-0.04008672892377335,0.02426282106257492,0.00012759022869303794,0.004891214147716421,-0.00039952777007961997,-0.0001233290227144097,-0.0005134229077932042,0.00025503397582902625
1.0000000000000004,0.00040043022731934397,0.7173054159615334,0.6042324652899291,-0.02921141915291354,-0.040095644554401726,0.024267206241122746,0.00012621569323791577,0.0037255363766854266,-0.0001800098878822956,-4.603315496398996e-05,-0.00044578153141861833,0.00021925892739128373
1.0200000000000005,0.0004029315345431817,0.7173598528333541,0.6042325553973262,-0.029211058346300476,-0.04010334197113454,0.02427095304815174,0.00012506536119188673,0.0027218435910361114,4.5053698536435594e-06,1.8040330653103242e-05,-0.0003848708366406783,0.0001873403514498108
1.0400000000000005,0.0004054137025266397,0.7173971149917356,0.6042357116403788,-0.029209649119760154,-0.04010994587807862,0.02427413216717922,0.00012410839917289878,0.001863107919073641,0.00015781215263117396,7.046132701615328e-05,-0.00033019534720364266,0.0001589559513738889
1.0600000000000005,0.0004078800486654256,0.7174197880252594,0.6042413804173831,-0.029207395974568114,-0.04011557151194602,0.024276808233888773,0.00012331730693929347,0.0011336516761884766,0.0002834388502145688,0.00011265725960189679,-0.0002812816933703078,0.00013380333547765346
1.0800000000000005,0.0004103334012715426,0.7174301697460539,0.6042490733442767,-0.029204477529539724,-0.04012032507788483,0.02427904021367951,0.00012266763030585053,0.0005190860397239798,0.0003846463446802077,0.00014592225141958105,-0.00023767829694016322,0.00011159898953678975
1.1000000000000005,0.0004127761550734091,0.7174302946729233,0.6042583619661762,-0.029201049008099975,-0.04012430418361957,0.024280881762532465,0.00012213769009332328,6.246343469693883e-06,0.00046443109497550393,0.00017142607198745776,-0.00019895528673707008,9.207744264768384e-05
1.1200000000000006,0.0004152103216323079,0.7174219571776772,0.6042688726045655,-0.029197244551575907,-0.040127598273971075,0.024282381573446348,0.0001217083279449428,-0.00041687476230678467,0.0005255319194650866,0.0001902228262033468,-0.00016470451757517394,7.499054569420816e-05
1.1400000000000006,0.0004176375750191402,0.7174067332732208,0.6042802813952687,-0.029193179364391933,-0.040130289066159744,0.02428358371021193,0.00012136266934161425,-0.0007611952228228843,0.0005704395351567215,0.00020325935919873829,-0.00013453960943334998,6.010683827905573e-05
1.1600000000000006,0.00042005929309159355,0.7173860010399414,0.6042923095569189,-0.029188951697532918,-0.04013245098500497,0.024284527929047905,0.00012108590362266728,-0.001036611663968545,0.000601408082511282,0.00021138334295082366,-0.00010809594226099362,4.7210941798891766e-05
1.1800000000000006,0.00042247659470422307,0.7173609597019618,0.6043047189170065,-0.029184644676927336,-0.040134151596352335,0.02428524998794979,0.00012086508063147623,-0.001252066898982321,0.0006204680043797993,0.00021535103027910178,-8.503056736855484e-05,3.610294509418595e-05
1.2000000000000006,0.00042489037317069577,0.7173326473772736,0.6043173077124714,-0.029180327983859052,-0.040135452036735325,0.024285781944031255,0.00012068892332363614,-0.001415616234406739,0.0006294397732422542,0.0002158346534141919,-6.50220191493398e-05,2.6597804073330497e-05
1.2200000000000006,0.00042730132628233773,0.7173019575358466,0.6043299066735366,-0.029176059394723692,-0.04013640743689751,0.0242861524385395,0.00012054765558209707,-0.00153449207135104,0.0006299480532618828,0.0002134294567680272,-4.777000810937859e-05,1.8524725412306715e-05
1.2400000000000007,0.0004297099831706902,0.7172696542079228,0.6043423753931236,-0.02917188618756407,-0.04013706733700084,0.024286386969075202,0.00012043284441762425,-0.0016151663961927664,0.0006234359793503127,0.00020866035798106043,-3.299500516647704e-05,1.1726526784976679e-05
1.2600000000000007,0.0004321167282843215,0.7172363859909503,0.6043545989790604,-0.02916784642299845,-0.04013747609127335,0.024286508148675875,0.00012033725568156408,-0.0016634108486224828,0.0006111792968368807,0.0002019882282810384,-2.0437713625401042e-05,6.058980033744254e-06
1.2800000000000007,0.0004345218227325239,0.7172026989083496,0.6043664849824482,-0.029163970107052403,-0.04013767326017712,0.02428653595184504,0.00012025472241012184,-0.001684354130030287,0.0005943001693856821,0.00019381579730240822,-9.858445188567693e-06,1.390158458062027e-06
1.3000000000000007,0.00043692542323156677,0.7171690481766432,0.6043779605926021,-0.029160280243462178,-0.04013769398835793,0.02428648794678557,0.00012018002495214208,-0.0016825365853234604,0.0005737805076946171,0.0001844931795112733,-1.036409040376953e-06,-2.4002529735328363e-06
1.3200000000000007,0.0004393275988723016,0.717135808939696,0.6043889700869035,-0.02915679378280144,-0.04013756936699985,0.02428637951456701,0.00012010878203674245,-0.0016619618473609822,0.0005504747150693772,0.0001743230330369951,6.231067904036724e-06,-5.421610927826781e-06
1.3400000000000007,0.00044172834591199117,0.7171032860299982,0.6043994725224213,-0.029153522475705497,-0.04013732677939135,0.02428622405428233,0.0001200373519844772,-0.0016261454848888572,0.0005251217758918354,0.00016356535479714773,1.212938042494649e-05,-7.773014233964161e-06
1.3600000000000008,0.00044412760077788187,0.717071722817261,0.6044094396551749,-0.029150473637197766,-0.04013699022891941,0.024286033175243704,0.00011996274329453344,-0.0015781606368602023,0.0004983566376794323,0.0001524419253864845,1.6827523597215207e-05,-9.54395193135934e-06
1.3800000000000008,0.0004465252514556048,0.717041309204261,0.6044188540724654,-0.029147650828949104,-0.04013658064885982,0.02428581687568023,0.00011988253388614736,-0.0015206806499949346,0.000470720864527517,0.00014114041243318113,2.047900297957922e-05,-1.081497817360106e-05
1.4000000000000008,0.0004489211474220906,0.7170121888289135,0.6044277075234653,-0.0291450544659486,-0.04013611619372352,0.024285583708903744,0.00011979479832429019,-0.0014560187673771758,0.00044267254999294406,0.0001298181500253379,2.3222756814735693e-05,-1.165833882435562e-05
1.4200000000000008,0.0004513151082695632,0.716984465530123,0.6044359994333486,-0.029142682353866935,-0.040135612511999604,0.024285340936769102,0.0001196980423736294,-0.0013861649395272837,0.0004145954941626646,0.00011860560408319767,2.5184086196045345e-05,-1.2138606732161296e-05
1.4400000000000008,0.00045370693115555274,0.7169582091331698,0.6044437355865293,-0.029140530163017687,-0.04013508300044804,0.024285094671286846,0.00011959114429947645,-0.0013128198476585712,0.00038680765903765694,0.0001076095424623108,2.6475577578199386e-05,-1.2313274112746201e-05
1.4600000000000009,0.0004560963972023501,0.7169334606082858,0.6044509269650548,-0.029138591844545942,-0.04013453904023566,0.024284850004571402,0.00011947330233986609,-0.001237426244197002,0.0003595689262709064,9.691592358729021e-05,2.719801061897687e-05,-1.2233335772211934e-05
1.4800000000000009,0.0004584832769590916,0.7169102366537214,0.6044575887286684,-0.02913685999412752,-0.040133990215324135,0.024284611127870476,0.00011934398783707655,-0.001161197728218353,0.00033308818067994035,8.659252092112209e-05,2.744124557608265e-05,-1.1943835046259144e-05
1.5000000000000009,0.00046086733502988356,0.7168885337521503,0.6044637393238261,-0.029135326168149282,-0.04013344451368696,0.024284381440116777,0.0001192029035395967,-0.0010851450785551167,0.0003075297578861232,7.66912989118683e-05,2.7285081858860277e-05,-1.1484387684847328e-05
1.520000000000001,0.0004632483339620556,0.7168683317466149,0.6044693997095074,-0.029133981157025684,-0.04013290851202704,0.024284163646822114,0.00011904994660860097,-0.001010100276771357,0.0002830192840655988,6.725055617992519e-05,2.6800082995789628e-05,-1.0889664733153091e-05
1.540000000000001,0.0004656260374804916,0.7168495969795748,0.6044745926884617,-0.0291328152199532,-0.04013238754466065,0.024283959849261412,0.00011888517592180117,-0.0009367383520056081,0.0002596489477127179,5.82968536241667e-05,2.6048368319592462e-05,-1.0189878035054052e-05
1.560000000000001,0.0004680002131458705,0.7168322850359476,0.6044793423332969,-0.02913181828512971,-0.04013188585745635,0.0242837716255264,0.0001187087832689452,-0.0008655971813615743,0.00023748224175916918,4.984674117463314e-05,2.5084360215038437e-05,-9.411186750610048e-06
1.580000000000001,0.00047037063450761616,0.7168163431283268,0.604483673497498,-0.02913098011915894,-0.04013140674754589,0.0242836001031829,0.0001185210680872818,-0.0007970953810419177,0.00021655821005307397,4.190829853840273e-05,2.3955495523148627e-05,-8.576117175028429e-06
1.600000000000001,0.00047273708281516324,0.7168017121599443,0.6044876114022136,-0.02913029046902883,-0.040130952689714526,0.024283446024353336,0.00011832241537735476,-0.0007315484191256764,0.00019689523577972847,3.448250650552618e-05,2.270289156812885e-05,-7.703941478235982e-06
1.620000000000001,0.00047509934834547544,0.7167883284983714,0.6044911812903997,-0.029129739179797706,-0.04013052545032463,0.024283309804172072,0.00011811327651561103,-0.0006691830786461725,0.00017849440930526618,2.75644615560743e-05,2.1361969494696405e-05,-6.8110090631135855e-06
1.640000000000001,0.0004774572313983039,0.7167761254904377,0.6044944081405406,-0.029129316290911474,-0.04013012618958476,0.024283191582535772,0.00011789415264142533,-0.0006101503966864746,0.0001613425070437165,2.1144444311603168e-05,1.9963036993578043e-05,-5.911081814970991e-06
1.660000000000001,0.00047981054300601575,0.7167650347464741,0.6044973164328996,-0.029129012113683718,-0.040129755553054224,0.024283091270088427,0.00011766558038559224,-0.0005545371981790666,0.00014541461795491357,1.5208861387824734e-05,1.853182652696718e-05,-5.015622367276048e-06
1.680000000000001,0.00048215910539929315,0.7167549872196546,0.6044999299618208,-0.029128817292383688,-0.040129413753141746,0.024283008588933747,0.00011742811966386881,-0.0005023763409757787,0.0001306764460594614,9.741065001562594e-06,1.7089995623970206e-05,-4.134057734032322e-06
1.700000000000001,0.00048450275226606405,0.7167459141040343,0.6045022716882127,-0.029128722851047822,-0.040129100641438945,0.024282943108195593,0.00011718234333854472,-0.0004536557810145998,0.00011708631959369486,4.722066793386529e-06,1.5655585139919582e-05,-3.274036907646266e-06
1.720000000000001,0.00048684132883646236,0.7167377475728225,0.6045043636269535,-0.02912872022793984,-0.04012881577266931,0.024282894275328187,0.00011692882851991609,-0.00040832656059159884,0.00010459693703954744,1.3115539912396095e-07,1.4243438481890563e-05,-2.441643370244848e-06
1.740000000000001,0.0004891746918229763,0.7167304213764467,0.6045062267643987,-0.029128801299444333,-0.0401285584608861,0.024282861443433897,0.00011666814932569766,-0.0003663098187872497,9.31568722607342e-05,-4.053575224574823e-06,1.2865589160253591e-05,-1.6415947144274892e-06
1.7600000000000011,0.0004915027092417046,0.7167238713181485,0.6045078810017156,-0.029128958394934134,-0.04012832782870129,0.024282843894569923,0.00011640087093642011,-0.00032750291491091387,8.271186584679936e-05,-7.854774490037298e-06,1.1531609240449382e-05,-8.774431987311921e-07
1.7800000000000011,0.000493825260137131,0.7167180356231428,0.6045093451202254,-0.029129184303998155,-0.04012812285017618,0.024282840860271417,0.00011612754477131418,-0.00029178475028209764,7.320592549040059e-05,-1.1295453201062844e-05,1.0248926255664251e-05,-1.5171492531480075e-07
1.8000000000000012,0.0004961422342304177,0.7167128552157552,0.604510636765289,-0.02912947227725268,-0.04012794238797167,0.024282851538743773,0.00011584870466433938,-0.00025902036938346066,6.458225318279939e-05,-1.4398662726254175e-05,9.023110225774066e-06,5.339236177436066e-07
1.8200000000000012,0.0004984535315082336,0.716708273917497,0.6045117724457578,-0.029129816021899332,-0.04012778522527606,0.02428287510960509,0.00011556486389079811,-0.0002290649129090618,5.6784023439636446e-05,-1.7187232332596338e-05,7.85813478025537e-06,1.1785430659528338e-06
1.8400000000000012,0.0005007590617671039,0.7167042385776475,0.6045127675462433,-0.02913020969292511,-0.04012765009321043,0.02428291074630983,0.00011527651294351325,-0.00020176699247582253,4.975502427414305e-05,-1.9683551288850993e-05,6.756603281262889e-06,1.781835237021516e-06
1.8600000000000012,0.0005030587441262229,0.7167006991466722,0.6045136363498841,-0.02913064788080617,-0.04012753569396245,0.02428295762639255,0.00011498411795594668,-0.00017697154876710744,4.3440182038959486e-05,-2.1909394052922985e-05,5.719962399146864e-06,2.3440041359442217e-06
1.8800000000000012,0.0005053525065193714,0.7166976087016327,0.6045143920695091,-0.02913112559649315,-0.04012744072034912,0.024283014939892145,0.00011468811965742489,-0.00015452225197552026,3.778598124743972e-05,-2.3885784349053113e-05,4.7486806663418395e-06,2.865674979828552e-06
1.9000000000000012,0.0005076402851756,0.7166949234316976,0.6045150468854037,-0.029131638254290774,-0.04012736387202141,0.02428308189634862,0.0001143889328114305,-0.00013426349675618274,3.2740794730477995e-05,-2.5632889881167053e-05,3.84241638524529e-06,3.3478228235851226e-06
1.9200000000000013,0.0005099220240962607,0.716692602590898,0.6045156119881097,-0.02913218165317412,-0.04012730386885468,0.024283157730251043,0.00011408694603303303,-0.00011604203998409547,2.8255135300911635e-05,-2.7169944167301488e-05,3.000158336830198e-06,3.791695121179423e-06
1.9400000000000013,0.0005121976745348638,0.7166906084243898,0.6045160976249125,-0.029132751957068916,-0.0401272594617148,0.02428324170512508,0.00011378252193015288,-9.970832540746152e-05,2.428184014606633e-05,-2.8515194739876118e-05,2.2203569940263385e-06,4.19874370191133e-06
1.9600000000000013,0.0005144671944853595,0.7166889060736761,0.6045165131488035,-0.029133345674434524,-0.04012722944111033,0.024283333116860935,0.00011347599752478675,-8.511753568429443e-05,2.0776194547443238e-05,-2.968586828035675e-05,1.5010302234014305e-06,4.570586792723181e-06
1.9800000000000013,0.000516730548182755,0.7166874634655688,0.604516867069018,-0.02913395963757482,-0.04012721264381442,0.02428343129593678,0.00011316768486977588,-7.213040536382942e-05,1.7696010723053215e-05,-3.069815701488736e-05,8.398647954474623e-07,4.908953792178545e-06
2.0000000000000013,0.0005189877056200308,0.716686251188978,0.6045171671022583,-0.02913459098184744,-0.04012720795789923,0.024283535608934183,0.00011285787186379037,-6.061382954065776e-05,1.5001662015758464e-05,-3.156721363095421e-05,2.3429575955160892e-07,5.2156498700949875e-06
2.0200000000000014,0.0005212386420833619,0.716685242363044,0.6045174202238972,-0.029135237125170528,-0.040127214326234714,0.024283645459279635,0.00011254682316655371,-5.044129670149036e-05,1.2656081940961964e-05,-3.2307166154446004e-05,-3.1841677405966983e-07,5.492517272655187e-06
2.0400000000000014,0.0005234833377083413,0.7166844124996444,0.6045176327186315,-0.029135895747844816,-0.04012723074885383,0.024283760287545423,0.00011223478124896702,-4.149316997698667e-05,1.0624736712357863e-05,-3.2931133714416316e-05,-8.211309558783884e-07,5.7414132894276695e-06
2.0600000000000014,0.0005257217770580267,0.7166837393627934,0.6045178102300627,-0.02913656477299218,-0.04012725628422696,0.02428387957142023,0.00011192196748427038,-3.365684255172742e-05,8.875571563474434e-06,-3.345125736817342e-05,-1.2767686563702013e-06,5.964193740205544e-06
2.0800000000000014,0.0005279539487240368,0.7166832028270917,0.6045179578088841,-0.02913724234766086,-0.04012729004964477,0.024284002824853684,0.00011160858330050587,-2.682678508381013e-05,7.3789410666188205e-06,-3.387873343389865e-05,-1.6882708905490148e-06,6.162671672794796e-06
2.1000000000000014,0.0005301798449511427,0.7166827847369904,0.6045180799593441,-0.029137926824678185,-0.04012733122090693,0.024284129597441428,0.00011129481135529706,-2.0904505063876797e-05,6.107523003066146e-06,-3.422385086621747e-05,-2.0585631076566366e-06,6.338629387149771e-06
2.1200000000000014,0.0005323994612854405,0.7166824687683105,0.6045181806837483,-0.029138616745382543,-0.04012737903141456,0.024284259473170023,0.00011098081671489053,-1.5798433992603902e-05,5.036220208907538e-06,-3.449603521795981e-05,-2.39052538182435e-06,6.493786429831331e-06
2.1400000000000015,0.0005346127962461205,0.7166822402932219,0.6045182635249002,-0.029139310823212094,-0.04012743277072499,0.02428439206904696,0.00011066674803399916,-1.142375443292993e-05,4.142057594180956e-06,-3.4703891477596634e-05,-2.6869655214165497e-06,6.629793846952556e-06
2.1600000000000015,0.000536819851020112,0.7166820862495785,0.6045183316063019,-0.029140007928264065,-0.04012749178277688,0.02428452703384897,0.0001103527386995757,-7.702182172005091e-06,3.40407007996857e-06,-3.4855252598494656e-05,-2.9506025947060694e-06,6.7482401004580375e-06
2.1800000000000015,0.0005390206291794747,0.716681995015339,0.6045183876700514,-0.029140707072722673,-0.04012755546381766,0.02428466404633666,0.00011003890796812952,-4.561711975513599e-06,2.80318747410993e-06,-3.495722293046398e-05,-3.184052039169924e-06,6.850624384616691e-06
2.2000000000000015,0.0005412151364204361,0.7166819562886247,0.6045184341124795,-0.029141407397270665,-0.04012762326004749,0.024284802813792545,0.00010972536204807232,-1.9363357118945863e-06,2.322121405189787e-06,-3.501622739959722e-05,-3.3898114916130664e-06,6.938372794154009e-06
2.2200000000000015,0.0005434033803234673,0.716681960973768,0.6045184730174485,-0.029142108158402045,-0.040127694665181436,0.024284943070366022,0.00010941219515155998,2.342571655693895e-07,1.9452484488995134e-06,-3.503805656905529e-05,-3.570256697302438e-06,7.012828673929113e-06
2.2400000000000015,0.0005455853701332452,0.7166820010736006,0.6045185061873638,-0.02914280871665784,-0.040127769217850065,0.02428508457513484,0.00010909949048889559,2.004991626699999e-06,1.6584957611991007e-06,-3.5027912789670294e-05,-3.7276334313062663e-06,7.075238440963281e-06
2.2600000000000016,0.0005477611165577655,0.7166820695881181,0.6045185351719583,-0.029143508525723453,-0.0401278464989837,0.024285227110889953,0.00010878732122601129,3.4257258725923157e-06,1.4492297272223436e-06,-3.499045328060815e-05,-3.864056681956046e-06,7.126787755646785e-06
2.2800000000000016,0.000549930631585246,0.7166821604195508,0.6045185612949054,-0.029144207122392057,-0.040127926129155236,0.02428537048211352,0.00010847575137402595,4.541571638199876e-06,1.306147355921024e-06,-3.4929833430173125e-05,-3.981508576525092e-06,7.1685611784171085e-06
2.3000000000000016,0.0005520939283180746,0.7166822682837999,0.6045185856783425,-0.02914490411733551,-0.04012800776594568,0.024285514513552396,0.00010816483664142732,5.393212456061079e-06,1.2191718536004741e-06,-3.484974717255582e-05,-4.0818395224481436e-06,7.201571943774995e-06
2.3200000000000016,0.0005542510208225721,0.7166823886281272,0.6045186092653878,-0.029145599186652455,-0.04012809110136324,0.024285659048691646,0.00010785462522487849,6.0172163658028065e-06,1.1793522652805213e-06,-3.4753465847240656e-05,-4.166770878000127e-06,7.22675696242172e-06
2.3400000000000016,0.0005564019239933678,0.7166825175549425,0.6045186328407571,-0.02914629206416476,-0.04012817585929921,0.024285803948218054,0.00010754515853978299,6.446340764580051e-06,1.1787684674609692e-06,-3.464387561523692e-05,-4.237896798478642e-06,7.24497632048817e-06
2.3600000000000017,0.0005585466534317366,0.7166826517514894,0.60451865704958,-0.029146982534372517,-0.0401282617930979,0.024285949088591302,0.00010723647191843741,6.709827346121319e-06,1.2104411411857517e-06,-3.452351038774516e-05,-4.296689934524988e-06,7.257018662388256e-06
2.3800000000000017,0.0005606852253364563,0.7166827884251689,0.6045186824144562,-0.029147670426123207,-0.040128348683204515,0.024286094360647253,0.00010692859523598523,6.833683975497821e-06,1.2682438107629311e-06,-3.4394587534496555e-05,-4.34450533087397e-06,7.263602797462597e-06
2.4000000000000017,0.000562817656406525,0.7166829252442994,0.6045187093509905,-0.029148355606829827,-0.04012843633491218,0.024286239668504864,0.00010662155350343476,6.840956529975176e-06,1.346826716282539e-06,-3.42590353310571e-05,-4.382585383177454e-06,7.265392880602415e-06
2.4200000000000017,0.0005649439637545774,0.7166830602839862,0.6045187381817768,-0.02914903797730218,-0.04012852457622782,0.024286384928151824,0.00010631536740262014,6.751984336385211e-06,1.4415393143867935e-06,-3.411852361770197e-05,-4.412065782007057e-06,7.262982347951873e-06
2.4400000000000017,0.0005670641648301896,0.7166831919768488,0.6045187691490119,-0.029149717467077434,-0.04012861325586582,0.024286530066389152,0.00010601005378060784,6.584643129653317e-06,1.54836175679416e-06,-3.39744887627048e-05,-4.433981899932957e-06,7.256911866455765e-06
2.4600000000000017,0.0005691782773523208,0.7166833190683048,0.604518802425811,-0.029150394030254212,-0.040128702241342414,0.02428667501989784,0.00010570562610656279,6.354572799963761e-06,1.663839953765546e-06,-3.3828158838811965e-05,-4.449273829646017e-06,7.247675434396007e-06
2.4800000000000018,0.0005712863192497797,0.7166834405761197,0.6045188381263182,-0.02915106764178054,-0.04012879141718846,0.024286819734020967,0.00010540209487294361,6.0753907402817166e-06,1.785025359208393e-06,-3.368057631654656e-05,-4.458792302422443e-06,7.235706156331961e-06
