time,q_0,q_1,q_2,q_3,q_4,q_5,v_0,v_1,v_2,v_3,v_4,v_5
26.959999999999514,0.003298192770881166,0.1004587339045111,0.08075704985137994,-0.042398318051493196,-0.04789184759745866,0.03665924884984821,3.6280988935142135e-05,1.5416465856166039e-06,2.821285957200645e-06,-1.4125492313547301e-05,-2.0086772911097723e-06,1.2785819433401883e-06
26.979999999999514,0.003298917085947781,0.10045876468202185,0.08075710617569985,-0.04239860005362844,-0.04789188769885415,0.03665927437573397,3.621575333075432e-05,1.5388755376515016e-06,2.8162159959757793e-06,-1.4100106762151185e-05,-2.005069774573312e-06,1.2762942879714457e-06
26.999999999999513,0.0032996400986482874,0.10045879540420657,0.08075716239879005,-0.04239888154896208,-0.0478919277282402,0.036659299855983145,3.615063502531199e-05,1.5361092365837404e-06,2.8111545097019814e-06,-1.4074766682170818e-05,-2.001469302440516e-06,1.274012458746168e-06
27.019999999999513,0.0033003618113244203,0.10045882607116399,0.08075721852083051,-0.04239916253840627,-0.04789196768573951,0.03665932529065082,3.608563380664689e-05,1.5333478708136937e-06,2.806102022913104e-06,-1.4049472209579985e-05,-1.997874965440414e-06,1.2717333837742954e-06
27.039999999999512,0.0033010822263136986,0.10045885668299936,0.08075727454201853,-0.042399443022868494,-0.04789200757147903,0.03665935067981185,3.602074946390909e-05,1.5305917684843536e-06,2.8010594012111125e-06,-1.4024223111131707e-05,-1.9942869760264227e-06,1.2694580515995954e-06
27.059999999999512,0.003301801345949475,0.10045888723980806,0.08075733046252696,-0.04239972300325547,-0.047892047385587395,0.03665937602356882,3.595598178882388e-05,1.5278404346238876e-06,2.7960254213135667e-06,-1.3999019348977647e-05,-1.9907054182612582e-06,1.2671878485033958e-06
27.07999999999951,0.003302519172560876,0.10045891774168338,0.08075738628252226,-0.0424000024804748,-0.047892087128197466,0.03665940132199509,3.5891330570061835e-05,1.5250937656354235e-06,2.7909997648708325e-06,-1.3973860966165337e-05,-1.987130503498403e-06,1.2649213134056353e-06
27.09999999999951,0.00330323570847283,0.10045894818872983,0.08075744200219838,-0.04240028145542769,-0.047892126799436864,0.03665942657516945,3.582679559770489e-05,1.5223523228920151e-06,2.7859838063424317e-06,-1.394874764454396e-05,-1.983561969936645e-06,1.2626587176969403e-06
27.11999999999951,0.003303950956006109,0.10045897858104921,0.08075749762174346,-0.042400559929015494,-0.04789216639943289,0.03665945178317632,3.576237666394039e-05,1.519615969243581e-06,2.78097725403306e-06,-1.3923679390198058e-05,-1.9799998011008775e-06,1.2604003434825743e-06
27.13999999999951,0.003304664917477317,0.10045900891873358,0.08075755314132102,-0.04240083790214192,-0.047892205928309374,0.036659476946088766,3.5698073560399684e-05,1.5168842182841408e-06,2.7759788778920406e-06,-1.3898656321244768e-05,-1.976443824367253e-06,1.258145622415859e-06
27.15999999999951,0.0033053775951988737,0.1004590392018845,0.08075760856112031,-0.04240111537570506,-0.047892245386195194,0.03665950206398009,3.5633886077836534e-05,1.5141575455591755e-06,2.7709899645890943e-06,-1.3873678157043382e-05,-1.9728942909474847e-06,1.2558945660715102e-06
27.17999999999951,0.0033060889914790503,0.10045906943059997,0.08075766388131972,-0.04240139235060171,-0.04789228477322244,0.03665952713694753,3.556981400882916e-05,1.5114357735975848e-06,2.7660099705977467e-06,-1.3848744832369052e-05,-1.9693513622573533e-06,1.2536483717528196e-06
27.19999999999951,0.0033067991086219513,0.10045909960497976,0.08075771910210348,-0.04240166882772839,-0.04789232408951556,0.0366595521650692,3.550585714505117e-05,1.5087189895313664e-06,2.7610391884298766e-06,-1.3823856334085437e-05,-1.965814656122077e-06,1.2514060836820084e-06
27.21999999999951,0.003307507948927581,0.10045912972511577,0.08075777422363518,-0.0424019448079771,-0.04789236333520663,0.036659577148421246,3.544201528148181e-05,1.5060068004717986e-06,2.756076584805416e-06,-1.3799012435470849e-05,-1.9622845532869002e-06,1.2491676024081924e-06
27.239999999999508,0.0033082155146917495,0.10045915979110813,0.08075782924610077,-0.04240222029224526,-0.047892402510412393,0.03665960208707944,3.5378288208434846e-05,1.5032996184666147e-06,2.751123278992559e-06,-1.377421340815567e-05,-1.9587602882977013e-06,1.2469329096040073e-06
27.259999999999508,0.003308921808206183,0.10045918980305507,0.08075788416968065,-0.04240249528142009,-0.04789244161526145,0.03665962698112117,3.531467572167316e-05,1.5005973472399722e-06,2.7461789938242838e-06,-1.3749458741298076e-05,-1.9552424527560813e-06,1.244702086659742e-06
27.279999999999507,0.0033096268317584685,0.10045921976105293,0.08075793899454906,-0.042402769776389196,-0.04789248064988265,0.036659651830633314,3.5251177614283366e-05,1.497899892916692e-06,2.7412434203457606e-06,-1.3724748455503322e-05,-1.9517310602472314e-06,1.242475606989484e-06
27.299999999999507,0.0033103305876320942,0.100459249665199,0.08075799372088516,-0.042403043778042424,-0.04789251961440511,0.03665967663570203,3.518779368128708e-05,1.4952073028749324e-06,2.7363168047874907e-06,-1.3700082661442764e-05,-1.948226123301616e-06,1.2402534356561587e-06
27.319999999999506,0.003311033078106416,0.1004592795155902,0.08075804834886575,-0.04240331728726521,-0.04789255850894732,0.036659701396392144,3.51245237160823e-05,1.4925195601755947e-06,2.731399030085545e-06,-1.3675461139074643e-05,-1.944727110380587e-06,1.2380345056569085e-06
27.339999999999506,0.003311734305456707,0.10045930931232384,0.08075810287866929,-0.04240359030494472,-0.047892597333639014,0.03665972611278092,3.5061367514553494e-05,1.4898366825075159e-06,2.7264901769625843e-06,-1.3650883975671689e-05,-1.9412345848988055e-06,1.2358194389370625e-06
27.359999999999506,0.003312434271954163,0.10045933905549603,0.0807581573104714,-0.04240386283196042,-0.04789263608860439,0.036659750784943386,3.499832487281072e-05,1.4871586097866327e-06,2.7215901050680404e-06,-1.3626350784773258e-05,-1.93774826863856e-06,1.233608123428857e-06
27.379999999999505,0.0033131329798658797,0.10045936874520181,0.08075821164444501,-0.04240413486919593,-0.0478926747739705,0.036659775412993485,3.493539558583006e-05,1.4844852886984112e-06,2.7166986805580914e-06,-1.360186177544062e-05,-1.9342683055479727e-06,1.2314025051348964e-06
27.399999999999505,0.0033138304314548808,0.10045939838153914,0.08075826588077138,-0.04240440641752882,-0.04789271338986431,0.036659799996955074,3.487257945004943e-05,1.481816866260243e-06,2.711816318646069e-06,-1.3577416644697608e-05,-1.930794690400771e-06,1.2291980793498747e-06
27.419999999999504,0.00331452662898012,0.10045942796460379,0.0807583200196257,-0.042404677477838604,-0.04789275193640227,0.03665982453695032,3.48098762619597e-05,1.4791532322852503e-06,2.7069427154946727e-06,-1.3553015489175947e-05,-1.927326898091781e-06,1.2269997623002535e-06
27.439999999999504,0.0033152215746964715,0.10045945749448656,0.08075837406117087,-0.04240494805100628,-0.04789279041371339,0.03665984903304482,3.474728581757104e-05,1.476494138909232e-06,2.7020772585693288e-06,-1.3528658383865769e-05,-1.923865555646366e-06,1.224804724831041e-06
27.459999999999503,0.0033159152708547874,0.1004594869712876,0.08075842800559305,-0.042405218137903065,-0.04789282882192603,0.03665987348532113,3.468480791579697e-05,1.4738400522843216e-06,2.6972211087357583e-06,-1.3504344839092089e-05,-1.920410632209788e-06,1.2226138158545338e-06
27.479999999999503,0.003316607719701854,0.1004595163951025,0.08075848185306655,-0.04240548773940083,-0.047892867161158106,0.03665989789385274,3.462244235334933e-05,1.4711907449627782e-06,2.6923736753832174e-06,-1.348007488838242e-05,-1.9169616035676787e-06,1.2204265803767944e-06
27.499999999999503,0.0033172989234804234,0.10045954576602543,0.08075853560376287,-0.04240575685637134,-0.04789290543153575,0.03665992225872484,3.4560188928458836e-05,1.4685461467334148e-06,2.687534815378397e-06,-1.345584852524531e-05,-1.913518882305877e-06,1.2182436051048992e-06
27.519999999999502,0.00331798888442921,0.10045957508415275,0.08075858925786017,-0.0424060254896858,-0.04789294363318062,0.03665994657998067,3.449804743933519e-05,1.4659063655595412e-06,2.6827048649356796e-06,-1.3431665722974733e-05,-1.9100822433664927e-06,1.2160627918852518e-06
27.5399999999995,0.003318677604782899,0.10045960434957445,0.08075864281551856,-0.04240629364021666,-0.04789298176621922,0.03665997085773018,3.443601768444963e-05,1.4632710851578957e-06,2.6778829196745844e-06,-1.3407526543224336e-05,-1.9066519301720574e-06,1.2138874752536535e-06
27.5599999999995,0.0033193650867721835,0.10045963356238927,0.08075869627692125,-0.04240656130882753,-0.04789301983076924,0.03665999509205303,3.4374099464219406e-05,1.4606407413195962e-06,2.6730701343412896e-06,-1.3383430543155083e-05,-1.903227500833978e-06,1.2117161427816895e-06
27.5799999999995,0.0033200513326237034,0.10045966272269277,0.08075874964224411,-0.042406828496387085,-0.047893057826958,0.03666001928301639,3.431229257599235e-05,1.4580151750983623e-06,2.668266142759426e-06,-1.3359377977810145e-05,-1.899809438046989e-06,1.2095481677578452e-06
27.5999999999995,0.003320736344560146,0.10045969183058051,0.08075880291166235,-0.042407095203753416,-0.047893095754905884,0.036660043430690056,3.425059682212524e-05,1.455394387112203e-06,2.6634709118401043e-06,-1.3335368316438128e-05,-1.8963973943132995e-06,1.2073836834772413e-06
27.6199999999995,0.0033214201248001475,0.10045972088614086,0.08075885608533476,-0.0424073614317951,-0.04789313361474066,0.036660067535164764,3.4189012000074316e-05,1.452778017231408e-06,2.6586836201600307e-06,-1.3311402084051565e-05,-1.8929917388666846e-06,1.205223735497443e-06
27.6399999999995,0.003322102675558395,0.100459749889473,0.08075890916344582,-0.04240762718136813,-0.04789317140658107,0.03666009159651063,3.4127537912387064e-05,1.4501666071275333e-06,2.653905552792118e-06,-1.3287478651677465e-05,-1.8895920208068916e-06,1.2030672931967946e-06
27.6599999999995,0.0033227839990455743,0.10045977884066964,0.08075896214616615,-0.042407892453337634,-0.0478932091305475,0.036660115614826405,3.406617435896522e-05,1.4475598321476763e-06,2.6491360169367447e-06,-1.3263598475198822e-05,-1.8861983214642386e-06,1.2009157885293013e-06
27.6799999999995,0.0033234640974684005,0.10045980773982253,0.08075901503365998,-0.042408157248555726,-0.04789324678676349,0.03666013959013984,3.400492114130081e-05,1.4449576443692884e-06,2.6443746913271934e-06,-1.3239760904522803e-05,-1.8828107991973075e-06,1.1987656717660792e-06
27.6999999999995,0.0033241429730296243,0.10045983658702556,0.0807590678261001,-0.04240842156788393,-0.04789328437534697,0.03666016352256542,3.3943778061191996e-05,1.4423601515441618e-06,2.6396220054242434e-06,-1.321596641014534e-05,-1.879429174021434e-06,1.1966212786749148e-06
27.719999999999498,0.0033248206279280377,0.10045986538237417,0.08075912052366097,-0.042408685412171944,-0.047893321896426005,0.0366601874121738,3.388274492066466e-05,1.439767430550305e-06,2.6348780432445037e-06,-1.3192214400737297e-05,-1.8760539517633042e-06,1.1944804189464791e-06
27.739999999999498,0.0033254970643584597,0.10045989412596056,0.0807591731265118,-0.042408948782277966,-0.04789335935011957,0.036660211259043646,3.382182152109388e-05,1.4371793196030225e-06,2.630142541896419e-06,-1.3168505300977738e-05,-1.8726846781245225e-06,1.192343492471968e-06
27.759999999999497,0.0033261722845117888,0.10045992281787705,0.0807592256348197,-0.04240921167905326,-0.04789339673654115,0.03666023506323581,3.3761007666459885e-05,1.4345958249302017e-06,2.6254153947554094e-06,-1.3144838764833889e-05,-1.8693210792887412e-06,1.1902096084069796e-06
27.779999999999497,0.0033268462905749834,0.10045995145821435,0.08075927804874856,-0.042409474103346605,-0.04789343405581802,0.03666025882483725,3.370030315974002e-05,1.4320168649409117e-06,2.6206964432274987e-06,-1.3121214667178444e-05,-1.865963843623448e-06,1.188080071663639e-06
27.799999999999496,0.0033275190847310426,0.10045998004707284,0.0807593303684901,-0.04240973605600544,-0.047893471308065365,0.036660282543912834,3.363970780295523e-05,1.4294429244980832e-06,2.61598707726259e-06,-1.3097632941705497e-05,-1.8626123671582821e-06,1.1859537792619328e-06
27.819999999999496,0.003328190669159073,0.10046000858453605,0.08075938259418888,-0.042409997537879024,-0.04789350849341369,0.0366603062205612,3.357922140152367e-05,1.4268731603870997e-06,2.6112849392647393e-06,-1.3074093679194277e-05,-1.859267416375054e-06,1.1838324181460588e-06
27.839999999999495,0.0033288610460342387,0.10046003707070396,0.08075943472603386,-0.04241025854981191,-0.04789354561197452,0.03666032985485232,3.35188437582748e-05,1.4243083957683035e-06,2.60659224879681e-06,-1.3050596644469508e-05,-1.8559280413820316e-06,1.1817145561218136e-06
27.859999999999495,0.0033295302175277985,0.10046006550566226,0.08075948676417664,-0.04241051909264899,-0.04789358266387226,0.03666035344683408,3.3458574677991586e-05,1.4217479154006361e-06,2.6019071388811945e-06,-1.3027141854185698e-05,-1.8525948868605392e-06,1.1795990882376749e-06
27.879999999999495,0.003330198185807103,0.1004600938895056,0.08075953870879299,-0.04241077916723478,-0.047893619649223194,0.036660376996609935,3.3398413965224365e-05,1.4191921668561977e-06,2.5972308174034623e-06,-1.3003729289086175e-05,-1.849267546732936e-06,1.1774887924645274e-06
27.899999999999494,0.003330864953035628,0.10046012222232836,0.08075959056005808,-0.042411038774406745,-0.047893656568149215,0.03666040050425416,3.333836142625421e-05,1.4166411384582843e-06,2.592563254509426e-06,-1.2980358598556629e-05,-1.845946300872682e-06,1.1753822114665053e-06
27.919999999999494,0.003331530521372918,0.10046015050422076,0.08075964231813583,-0.04241129791500825,-0.04789369342076696,0.03666042396982563,3.327841686450546e-05,1.414094619977473e-06,2.5879038875118155e-06,-1.2957030075157649e-05,-1.842630887129991e-06,1.1732785733063627e-06
27.939999999999493,0.003332194892974709,0.10046017873526979,0.08075969398317973,-0.042411556589873556,-0.047893730207196616,0.03666044739340147,3.321858008954905e-05,1.4115524514455516e-06,2.5832521946469997e-06,-1.29337432651991e-05,-1.8393214830895392e-06,1.1711787920057313e-06
27.959999999999493,0.003332858069992766,0.10046020691556995,0.08075974555536698,-0.042411814799844544,-0.047893766927554815,0.036660470775063896,3.3158850902848714e-05,1.4090150081391989e-06,2.578609362555717e-06,-1.2910498549405684e-05,-1.8360179099630876e-06,1.169083121127349e-06
27.979999999999492,0.003333520054575045,0.10046023504521438,0.08075979703486781,-0.0424120725457515,-0.04789380358196112,0.036660494114883924,3.309922911393808e-05,1.4064822217769986e-06,2.5739750413723276e-06,-1.2887295347988913e-05,-1.832720315007913e-06,1.1669910014985527e-06
27.999999999999492,0.0033341808488656275,0.10046026312429561,0.08075984842185298,-0.042412329828426985,-0.047893840170542414,0.03666051741296081,3.303971452912997e-05,1.403954061405589e-06,2.5693492582836005e-06,-1.2864133774082477e-05,-1.8294290648307703e-06,1.1649038441450705e-06
28.01999999999949,0.003334840455004748,0.100460291152898,0.08075989971647271,-0.042412586648705834,-0.047893876693403496,0.03666054066932209,3.298030695601234e-05,1.4014301201571138e-06,2.5647309864305093e-06,-1.2841013942312392e-05,-1.8261430542529491e-06,1.1628180640840202e-06
28.03999999999949,0.003335498875128769,0.10046031913111536,0.08075995091889944,-0.042412843007419876,-0.04789391315067365,0.03666056388408257,3.292100620106487e-05,1.398910867636515e-06,2.5601213363509903e-06,-1.2817935702107147e-05,-1.8228635078360152e-06,1.1607380239689959e-06
28.05999999999949,0.0033361561113702336,0.10046034705903996,0.08076000202930393,-0.04241309890539865,-0.04789394954246092,0.036660587057291416,3.286181207322989e-05,1.3963962295724783e-06,2.5555202249349008e-06,-1.2794898938538077e-05,-1.8195893633873087e-06,1.158660442216533e-06
28.07999999999949,0.003336812165857836,0.10046037493676041,0.08076005304784652,-0.04241335434346777,-0.047893985868886886,0.036660610189031814,3.280272438011163e-05,1.393886022877492e-06,2.5509271292885524e-06,-1.2771903455909203e-05,-1.8163212980842603e-06,1.1565870197720615e-06
28.09999999999949,0.0033374670407164664,0.10046040276437132,0.08076010397470403,-0.04241360932245143,-0.04789402213006884,0.03666063327937255,3.274374293153594e-05,1.3913805451644633e-06,2.546342875380201e-06,-1.2748949183171312e-05,-1.813059097673748e-06,1.1545170368550856e-06
28.11999999999949,0.0033381207380671642,0.10046043054195607,0.08076015481002544,-0.04241386384317924,-0.04789405832612785,0.03666065632839977,3.268486753488215e-05,1.3888792371355373e-06,2.5417660708750934e-06,-1.272603639014345e-05,-1.809802950552931e-06,1.1524513612119868e-06
